Point Number,Latitude,Longitude
905,35.1200959325,129.10208012015
906,35.120095932,129.10208012104
907,35.1200959315,129.10208012193
908,35.120095931,129.10208012282
909,35.1200959305,129.10208012371
910,35.12009593,129.1020801246
911,35.1200959295,129.10208012549
912,35.120095929,129.10208012638
913,35.1200959285,129.10208012727
914,35.120095928,129.10208012816
915,35.1200959275,129.10208012905
916,35.120095927,129.10208012994
917,35.1200959265,129.10208013083
918,35.120095926,129.10208013172
919,35.1200959255,129.10208013261
920,35.120095925,129.1020801335
921,35.1200959245,129.10208013439
922,35.120095924,129.10208013528
923,35.1200959235,129.10208013617
924,35.120095923,129.10208013706
925,35.1200959225,129.10208013795
926,35.120095922,129.10208013884
927,35.1200959215,129.10208013973
928,35.120095921,129.10208014062
929,35.1200959205,129.10208014151
930,35.12009592,129.1020801424
931,35.1200959195,129.10208014329
932,35.120095919,129.10208014418
933,35.1200959185,129.10208014507
934,35.120095918,129.10208014596
935,35.1200959175,129.10208014685
936,35.120095917,129.10208014774
937,35.1200959165,129.10208014863
939,35.1200895995,129.10210560089
940,35.120089599,129.10210560178
941,35.1200895985,129.10210560267
942,35.120089598,129.10210560356
943,35.1200895975,129.10210560445
944,35.120089597,129.10210560534
945,35.1200895965,129.10210560623
946,35.120089596,129.10210560712
947,35.1200895955,129.10210560801
948,35.120089595,129.1021056089
949,35.1200895945,129.10210560979
950,35.120089594,129.10210561068
951,35.1200895935,129.10210561157
952,35.120089593,129.10210561246
953,35.1200895925,129.10210561335
954,35.120089592,129.10210561424
955,35.1200895915,129.10210561513
956,35.120089591,129.10210561602
957,35.1200895905,129.10210561691
958,35.12008959,129.1021056178
959,35.1200895895,129.10210561869
960,35.120089589,129.10210561958
961,35.1200895885,129.10210562047
962,35.120089588,129.10210562136
963,35.1200895875,129.10210562225
964,35.120089587,129.10210562314
965,35.1200895865,129.10210562403
966,35.120089586,129.10210562492
967,35.1200895855,129.10210562581
968,35.120089585,129.1021056267
969,35.1200895845,129.10210562759
970,35.120089584,129.10210562848
971,35.1200895835,129.10210562937
972,35.120089583,129.10210563026
973,35.1200895825,129.10210563115
974,35.120089582,129.10210563204
975,35.1200895815,129.10210563293
976,35.120089581,129.10210563382
977,35.1200895805,129.10210563471
978,35.12008958,129.1021056356
979,35.1200895795,129.10210563649
980,35.120089579,129.10210563738
981,35.1200895785,129.10210563827
982,35.120089578,129.10210563916
983,35.1200895775,129.10210564005
984,35.120089577,129.10210564094
985,35.1200895765,129.10210564183
986,35.120089576,129.10210564272
987,35.1200895755,129.10210564361
988,35.120089575,129.1021056445
989,35.1200895745,129.10210564539
990,35.120089574,129.10210564628
991,35.1200895735,129.10210564717
992,35.120089573,129.10210564806
993,35.1200895725,129.10210564895
994,35.120089572,129.10210564984
995,35.1200895715,129.10210565073
996,35.120089571,129.10210565162
997,35.1200895705,129.10210565251
998,35.12008957,129.1021056534
999,35.1200895695,129.10210565429
1000,35.120089569,129.10210565518
1001,35.1200895685,129.10210565607
1002,35.120089568,129.10210565696
1003,35.1200895675,129.10210565785
1004,35.120089567,129.10210565874
1005,35.1200895665,129.10210565963
1006,35.120089566,129.10210566052
1007,35.1200895655,129.10210566141
1008,35.120089565,129.1021056623
1009,35.1200895645,129.10210566319
1010,35.120089564,129.10210566408
1011,35.1200895635,129.10210566497
1012,35.120089563,129.10210566586
1013,35.1200895625,129.10210566675
1014,35.120089562,129.10210566764
1015,35.1200895615,129.10210566853
1016,35.120089561,129.10210566942
1017,35.1200895605,129.10210567031
1018,35.12008956,129.1021056712
1019,35.1200895595,129.10210567209
1020,35.120089559,129.10210567298
1021,35.1200895585,129.10210567387
1022,35.120089558,129.10210567476
1023,35.1200895575,129.10210567565
1024,35.120089557,129.10210567654
1025,35.1200895565,129.10210567743
1026,35.120089556,129.10210567832
1027,35.1200895555,129.10210567921
1028,35.120089555,129.1021056801
1029,35.1200895545,129.10210568099
1030,35.120089554,129.10210568188
1031,35.1200895535,129.10210568277
1032,35.120089553,129.10210568366
1033,35.1200895525,129.10210568455
1034,35.120089552,129.10210568544
1035,35.1200895515,129.10210568633
1036,35.120089551,129.10210568722
1037,35.1200895505,129.10210568811
1038,35.12008955,129.102105689
1039,35.1200895495,129.10210568989
1040,35.120089549,129.10210569078
1041,35.1200895485,129.10210569167
1042,35.120089548,129.10210569256
1043,35.1200895475,129.10210569345
1044,35.120089547,129.10210569434
1045,35.1200895465,129.10210569523
1046,35.120089546,129.10210569612
1047,35.1200895455,129.10210569701
1048,35.120089545,129.1021056979
1049,35.1200895445,129.10210569879
1050,35.120089544,129.10210569968
1051,35.1200895435,129.10210570057
1052,35.120089543,129.10210570146
1053,35.1200895425,129.10210570235
1054,35.120089542,129.10210570324
1055,35.1200895415,129.10210570413
1056,35.120089541,129.10210570502
1057,35.1200895405,129.10210570591
1058,35.12008954,129.1021057068
1059,35.1200895395,129.10210570769
1060,35.120089539,129.10210570858
1061,35.1200895385,129.10210570947
1062,35.120089538,129.10210571036
1063,35.1200895375,129.10210571125
1064,35.120089537,129.10210571214
1065,35.1200895365,129.10210571303
1066,35.120089536,129.10210571392
1067,35.1200895355,129.10210571481
1068,35.120089535,129.1021057157
1069,35.1200895345,129.10210571659
1070,35.120089534,129.10210571748
1071,35.1200895335,129.10210571837
1072,35.120089533,129.10210571926
1073,35.1200895325,129.10210572015
1074,35.120089532,129.10210572104
1075,35.1200895315,129.10210572193
1076,35.120089531,129.10210572282
1077,35.1200895305,129.10210572371
1078,35.12008953,129.1021057246
1079,35.1200895295,129.10210572549
1080,35.120089529,129.10210572638
1081,35.1200895285,129.10210572727
1082,35.120089528,129.10210572816
1083,35.1200895275,129.10210572905
1084,35.120089527,129.10210572994
1085,35.1200895265,129.10210573083
1086,35.120089526,129.10210573172
1087,35.1200895255,129.10210573261
1088,35.120089525,129.1021057335
1089,35.1200895245,129.10210573439
1090,35.120089524,129.10210573528
1091,35.1200895235,129.10210573617
1092,35.120089523,129.10210573706
1093,35.1200895225,129.10210573795
1094,35.120089522,129.10210573884
1095,35.1200895215,129.10210573973
1096,35.120089521,129.10210574062
1097,35.1200895205,129.10210574151
1098,35.12008952,129.1021057424
1099,35.1200895195,129.10210574329
1101,35.1200831995,129.10213120089
1102,35.120083199,129.10213120178
1103,35.1200831985,129.10213120267
1104,35.120083198,129.10213120356
1105,35.1200831975,129.10213120445
1106,35.120083197,129.10213120534
1107,35.1200831965,129.10213120623
1108,35.120083196,129.10213120712
1109,35.1200831955,129.10213120801
1110,35.120083195,129.1021312089
1111,35.1200831945,129.10213120979
1112,35.120083194,129.10213121068
1113,35.1200831935,129.10213121157
1114,35.120083193,129.10213121246
1115,35.1200831925,129.10213121335
1116,35.120083192,129.10213121424
1117,35.1200831915,129.10213121513
1118,35.120083191,129.10213121602
1119,35.1200831905,129.10213121691
1120,35.12008319,129.1021312178
1121,35.1200831895,129.10213121869
1122,35.120083189,129.10213121958
1123,35.1200831885,129.10213122047
1124,35.120083188,129.10213122136
1125,35.1200831875,129.10213122225
1126,35.120083187,129.10213122314
1127,35.1200831865,129.10213122403
1128,35.120083186,129.10213122492
1129,35.1200831855,129.10213122581
1130,35.120083185,129.1021312267
1131,35.1200831845,129.10213122759
1132,35.120083184,129.10213122848
1133,35.1200831835,129.10213122937
1134,35.120083183,129.10213123026
1135,35.1200831825,129.10213123115
1136,35.120083182,129.10213123204
1137,35.1200831815,129.10213123293
1138,35.120083181,129.10213123382
1139,35.1200831805,129.10213123471
1140,35.12008318,129.1021312356
1141,35.1200831795,129.10213123649
1142,35.120083179,129.10213123738
1143,35.1200831785,129.10213123827
1144,35.120083178,129.10213123916
1145,35.1200831775,129.10213124005
1146,35.120083177,129.10213124094
1147,35.1200831765,129.10213124183
1148,35.120083176,129.10213124272
1149,35.1200831755,129.10213124361
1150,35.120083175,129.1021312445
1151,35.1200831745,129.10213124539
1152,35.120083174,129.10213124628
1153,35.1200831735,129.10213124717
1154,35.120083173,129.10213124806
1155,35.1200831725,129.10213124895
1156,35.120083172,129.10213124984
1157,35.1200831715,129.10213125073
1158,35.120083171,129.10213125162
1159,35.1200831705,129.10213125251
1160,35.12008317,129.1021312534
1161,35.1200831695,129.10213125429
1162,35.120083169,129.10213125518
1163,35.1200831685,129.10213125607
1164,35.120083168,129.10213125696
1165,35.1200831675,129.10213125785
1166,35.120083167,129.10213125874
1167,35.1200831665,129.10213125963
1168,35.120083166,129.10213126052
1169,35.1200831655,129.10213126141
1170,35.120083165,129.1021312623
1171,35.1200831645,129.10213126319
1172,35.120083164,129.10213126408
1173,35.1200831635,129.10213126497
1174,35.120083163,129.10213126586
1175,35.1200831625,129.10213126675
1176,35.120083162,129.10213126764
1177,35.1200831615,129.10213126853
1178,35.120083161,129.10213126942
1179,35.1200831605,129.10213127031
1180,35.12008316,129.1021312712
1181,35.1200831595,129.10213127209
1182,35.120083159,129.10213127298
1183,35.1200831585,129.10213127387
1184,35.120083158,129.10213127476
1185,35.1200831575,129.10213127565
1186,35.120083157,129.10213127654
1187,35.1200831565,129.10213127743
1188,35.120083156,129.10213127832
1189,35.1200831555,129.10213127921
1190,35.120083155,129.1021312801
1191,35.1200831545,129.10213128099
1192,35.120083154,129.10213128188
1193,35.1200831535,129.10213128277
1194,35.120083153,129.10213128366
1195,35.1200831525,129.10213128455
1196,35.120083152,129.10213128544
1197,35.1200831515,129.10213128633
1198,35.120083151,129.10213128722
1199,35.1200831505,129.10213128811
1200,35.12008315,129.102131289
1201,35.1200831495,129.10213128989
1202,35.120083149,129.10213129078
1203,35.1200831485,129.10213129167
1204,35.120083148,129.10213129256
1205,35.1200831475,129.10213129345
1206,35.120083147,129.10213129434
1207,35.1200831465,129.10213129523
1208,35.120083146,129.10213129612
1209,35.1200831455,129.10213129701
1210,35.120083145,129.1021312979
1211,35.1200831445,129.10213129879
1212,35.120083144,129.10213129968
1213,35.1200831435,129.10213130057
1214,35.120083143,129.10213130146
1215,35.1200831425,129.10213130235
1216,35.120083142,129.10213130324
1217,35.1200831415,129.10213130413
1218,35.120083141,129.10213130502
1219,35.1200831405,129.10213130591
1220,35.12008314,129.1021313068
1221,35.1200831395,129.10213130769
1222,35.120083139,129.10213130858
1223,35.1200831385,129.10213130947
1224,35.120083138,129.10213131036
1225,35.1200831375,129.10213131125
1226,35.120083137,129.10213131214
1227,35.1200831365,129.10213131303
1228,35.120083136,129.10213131392
1229,35.1200831355,129.10213131481
1230,35.120083135,129.1021313157
1231,35.1200831345,129.10213131659
1232,35.120083134,129.10213131748
1233,35.1200831335,129.10213131837
1234,35.120083133,129.10213131926
1235,35.1200831325,129.10213132015
1236,35.120083132,129.10213132104
1237,35.1200831315,129.10213132193
1238,35.120083131,129.10213132282
1239,35.1200831305,129.10213132371
1240,35.12008313,129.1021313246
1241,35.1200831295,129.10213132549
1242,35.120083129,129.10213132638
1243,35.1200831285,129.10213132727
1244,35.120083128,129.10213132816
1245,35.1200831275,129.10213132905
1246,35.120083127,129.10213132994
1247,35.1200831265,129.10213133083
1248,35.120083126,129.10213133172
1249,35.1200831255,129.10213133261
1250,35.120083125,129.1021313335
1251,35.1200831245,129.10213133439
1252,35.120083124,129.10213133528
1253,35.1200831235,129.10213133617
1254,35.120083123,129.10213133706
1255,35.1200831225,129.10213133795
1256,35.120083122,129.10213133884
1257,35.1200831215,129.10213133973
1258,35.120083121,129.10213134062
1259,35.1200831205,129.10213134151
1260,35.12008312,129.1021313424
1261,35.1200831195,129.10213134329
1262,35.120083119,129.10213134418
1264,35.1200767995,129.10215680089
1265,35.120076799,129.10215680178
1266,35.1200767985,129.10215680267
1267,35.120076798,129.10215680356
1268,35.1200767975,129.10215680445
1269,35.120076797,129.10215680534
1270,35.1200767965,129.10215680623
1271,35.120076796,129.10215680712
1272,35.1200767955,129.10215680801
1273,35.120076795,129.1021568089
1274,35.1200767945,129.10215680979
1275,35.120076794,129.10215681068
1276,35.1200767935,129.10215681157
1277,35.120076793,129.10215681246
1278,35.1200767925,129.10215681335
1279,35.120076792,129.10215681424
1280,35.1200767915,129.10215681513
1281,35.120076791,129.10215681602
1282,35.1200767905,129.10215681691
1283,35.12007679,129.1021568178
1284,35.1200767895,129.10215681869
1285,35.120076789,129.10215681958
1286,35.1200767885,129.10215682047
1287,35.120076788,129.10215682136
1288,35.1200767875,129.10215682225
1289,35.120076787,129.10215682314
1290,35.1200767865,129.10215682403
1291,35.120076786,129.10215682492
1292,35.1200767855,129.10215682581
1293,35.120076785,129.1021568267
1294,35.1200767845,129.10215682759
1295,35.120076784,129.10215682848
1296,35.1200767835,129.10215682937
1297,35.120076783,129.10215683026
1298,35.1200767825,129.10215683115
1299,35.120076782,129.10215683204
1300,35.1200767815,129.10215683293
1301,35.120076781,129.10215683382
1302,35.1200767805,129.10215683471
1303,35.12007678,129.1021568356
1304,35.1200767795,129.10215683649
1305,35.120076779,129.10215683738
1306,35.1200767785,129.10215683827
1307,35.120076778,129.10215683916
1308,35.1200767775,129.10215684005
1309,35.120076777,129.10215684094
1310,35.1200767765,129.10215684183
1311,35.120076776,129.10215684272
1312,35.1200767755,129.10215684361
1313,35.120076775,129.1021568445
1314,35.1200767745,129.10215684539
1315,35.120076774,129.10215684628
1316,35.1200767735,129.10215684717
1317,35.120076773,129.10215684806
1318,35.1200767725,129.10215684895
1319,35.120076772,129.10215684984
1320,35.1200767715,129.10215685073
1321,35.120076771,129.10215685162
1322,35.1200767705,129.10215685251
1323,35.12007677,129.1021568534
1324,35.1200767695,129.10215685429
1325,35.120076769,129.10215685518
1326,35.1200767685,129.10215685607
1327,35.120076768,129.10215685696
1328,35.1200767675,129.10215685785
1329,35.120076767,129.10215685874
1330,35.1200767665,129.10215685963
1331,35.120076766,129.10215686052
1332,35.1200767655,129.10215686141
1333,35.120076765,129.1021568623
1334,35.1200767645,129.10215686319
1335,35.120076764,129.10215686408
1336,35.1200767635,129.10215686497
1337,35.120076763,129.10215686586
1338,35.1200767625,129.10215686675
1339,35.120076762,129.10215686764
1340,35.1200767615,129.10215686853
1341,35.120076761,129.10215686942
1342,35.1200767605,129.10215687031
1343,35.12007676,129.1021568712
1344,35.1200767595,129.10215687209
1345,35.120076759,129.10215687298
1346,35.1200767585,129.10215687387
1347,35.120076758,129.10215687476
1348,35.1200767575,129.10215687565
1349,35.120076757,129.10215687654
1350,35.1200767565,129.10215687743
