Point Number,Latitude,Longitude
1826,35.12425920986,129.10128639796
1827,35.12425921015,129.1012863979
1828,35.12425921044,129.10128639784
1829,35.12425921073,129.10128639778
1830,35.12425921102,129.10128639772
1831,35.12425921131,129.10128639766
1832,35.1242592116,129.1012863976
1833,35.12425921189,129.10128639754
1834,35.12425921218,129.10128639748
1835,35.12425921247,129.10128639742
1836,35.12425921276,129.10128639736
1837,35.12425921305,129.1012863973
1838,35.12425921334,129.10128639724
1839,35.12425921363,129.10128639718
1840,35.12425921392,129.10128639712
1841,35.12425921421,129.10128639706
1842,35.1242592145,129.101286397
1843,35.12425921479,129.10128639694
1844,35.12425921508,129.10128639688
1845,35.12425921537,129.10128639682
1846,35.12425921566,129.10128639676
1847,35.12425921595,129.1012863967
1848,35.12425921624,129.10128639664
1849,35.12425921653,129.10128639658
1850,35.12425921682,129.10128639652
1851,35.12425921711,129.10128639646
1852,35.1242592174,129.1012863964
1853,35.12425921769,129.10128639634
1854,35.12425921798,129.10128639628
1855,35.12425921827,129.10128639622
1856,35.12425921856,129.10128639616
1857,35.12425921885,129.1012863961
1858,35.12425921914,129.10128639604
1859,35.12425921943,129.10128639598
1860,35.12425921972,129.10128639592
1861,35.12425922001,129.10128639586
1862,35.1242592203,129.1012863958
1863,35.12425922059,129.10128639574
1864,35.12425922088,129.10128639568
1865,35.12425922117,129.10128639562
1866,35.12425922146,129.10128639556
1867,35.12425922175,129.1012863955
1868,35.12425922204,129.10128639544
1869,35.12425922233,129.10128639538
1870,35.12425922262,129.10128639532
1871,35.12425922291,129.10128639526
1872,35.1242592232,129.1012863952
1873,35.12425922349,129.10128639514
1874,35.12425922378,129.10128639508
1875,35.12425922407,129.10128639502
1876,35.12425922436,129.10128639496
1877,35.12425922465,129.1012863949
1878,35.12425922494,129.10128639484
1879,35.12425922523,129.10128639478
1880,35.12425922552,129.10128639472
1881,35.12425922581,129.10128639466
1882,35.1242592261,129.1012863946
1883,35.12425922639,129.10128639454
1884,35.12425922668,129.10128639448
1885,35.12425922697,129.10128639442
1886,35.12425922726,129.10128639436
1887,35.12425922755,129.1012863943
1888,35.12425922784,129.10128639424
1889,35.12425922813,129.10128639418
1890,35.12425922842,129.10128639412
1891,35.12425922871,129.10128639406
1892,35.124259229,129.101286394
1893,35.12425922929,129.10128639394
1894,35.12425922958,129.10128639388
1895,35.12425922987,129.10128639382
1896,35.12425923016,129.10128639376
1897,35.12425923045,129.1012863937
1898,35.12425923074,129.10128639364
1899,35.12425923103,129.10128639358
1900,35.12425923132,129.10128639352
1901,35.12425923161,129.10128639346
1902,35.1242592319,129.1012863934
1903,35.12425923219,129.10128639334
1904,35.12425923248,129.10128639328
1905,35.12425923277,129.10128639322
1906,35.12425923306,129.10128639316
1907,35.12425923335,129.1012863931
1908,35.12425923364,129.10128639304
1909,35.12425923393,129.10128639298
1910,35.12425923422,129.10128639292
1911,35.12425923451,129.10128639286
1912,35.1242592348,129.1012863928
1913,35.12425923509,129.10128639274
1914,35.12425923538,129.10128639268
1915,35.12425923567,129.10128639262
1916,35.12425923596,129.10128639256
1917,35.12425923625,129.1012863925
1918,35.12425923654,129.10128639244
1919,35.12425923683,129.10128639238
1920,35.12425923712,129.10128639232
1921,35.12425923741,129.10128639226
1922,35.1242592377,129.1012863922
1923,35.12425923799,129.10128639214
1924,35.12425923828,129.10128639208
1925,35.12425923857,129.10128639202
1926,35.12425923886,129.10128639196
1927,35.12425923915,129.1012863919
1928,35.12425923944,129.10128639184
1929,35.12425923973,129.10128639178
1930,35.12425924002,129.10128639172
1931,35.12425924031,129.10128639166
1932,35.1242592406,129.1012863916
1933,35.12425924089,129.10128639154
1934,35.12425924118,129.10128639148
1935,35.12425924147,129.10128639142
1936,35.12425924176,129.10128639136
1937,35.12425924205,129.1012863913
1938,35.12425924234,129.10128639124
1939,35.12425924263,129.10128639118
1940,35.12425924292,129.10128639112
1941,35.12425924321,129.10128639106
1942,35.1242592435,129.101286391
1943,35.12425924379,129.10128639094
1944,35.12425924408,129.10128639088
1945,35.12425924437,129.10128639082
1946,35.12425924466,129.10128639076
1947,35.12425924495,129.1012863907
1948,35.12425924524,129.10128639064
1949,35.12425924553,129.10128639058
1950,35.12425924582,129.10128639052
1951,35.12425924611,129.10128639046
1952,35.1242592464,129.1012863904
1953,35.12425924669,129.10128639034
1954,35.12425924698,129.10128639028
1955,35.12425924727,129.10128639022
1956,35.12425924756,129.10128639016
1957,35.12425924785,129.1012863901
1958,35.12425924814,129.10128639004
1959,35.12425924843,129.10128638998
1960,35.12425924872,129.10128638992
1961,35.12425924901,129.10128638986
1962,35.1242592493,129.1012863898
1963,35.12425924959,129.10128638974
1964,35.12425924988,129.10128638968
1965,35.12425925017,129.10128638962
1966,35.12425925046,129.10128638956
1967,35.12425925075,129.1012863895
1968,35.12425925104,129.10128638944
1969,35.12425925133,129.10128638938
1970,35.12425925162,129.10128638932
1971,35.12425925191,129.10128638926
1972,35.1242592522,129.1012863892
1973,35.12425925249,129.10128638914
1974,35.12425925278,129.10128638908
1975,35.12425925307,129.10128638902
1976,35.12425925336,129.10128638896
1977,35.12425925365,129.1012863889
1978,35.12425925394,129.10128638884
1979,35.12425925423,129.10128638878
1980,35.12425925452,129.10128638872
1981,35.12425925481,129.10128638866
1982,35.1242592551,129.1012863886
1983,35.12425925539,129.10128638854
1984,35.12425925568,129.10128638848
1985,35.12425925597,129.10128638842
1986,35.12425925626,129.10128638836
1987,35.12425925655,129.1012863883
1988,35.12425925684,129.10128638824
1989,35.12425925713,129.10128638818
1990,35.12425925742,129.10128638812
1991,35.12425925771,129.10128638806
1992,35.124259258,129.101286388
1993,35.12425925829,129.10128638794
1994,35.12425925858,129.10128638788
1995,35.12425925887,129.10128638782
1996,35.12425925916,129.10128638776
1997,35.12425925945,129.1012863877
1998,35.12425925974,129.10128638764
1999,35.12425926003,129.10128638758
2000,35.12425926032,129.10128638752
2001,35.12425926061,129.10128638746
2002,35.12424320029,129.10128639994
2003,35.12424320058,129.10128639988
2004,35.12424320087,129.10128639982
2005,35.12424320116,129.10128639976
2006,35.12424320145,129.1012863997
2007,35.12424320174,129.10128639964
2008,35.12424320203,129.10128639958
2009,35.12424320232,129.10128639952
2010,35.12424320261,129.10128639946
2011,35.1242432029,129.1012863994
2012,35.12424320319,129.10128639934
2013,35.12424320348,129.10128639928
2014,35.12424320377,129.10128639922
2015,35.12424320406,129.10128639916
2016,35.12424320435,129.1012863991
2017,35.12424320464,129.10128639904
2018,35.12424320493,129.10128639898
2019,35.12424320522,129.10128639892
2020,35.12424320551,129.10128639886
2021,35.1242432058,129.1012863988
2022,35.12424320609,129.10128639874
2023,35.12424320638,129.10128639868
2024,35.12424320667,129.10128639862
2025,35.12424320696,129.10128639856
2026,35.12424320725,129.1012863985
2027,35.12424320754,129.10128639844
2028,35.12424320783,129.10128639838
2029,35.12424320812,129.10128639832
2030,35.12424320841,129.10128639826
2031,35.1242432087,129.1012863982
2032,35.12424320899,129.10128639814
2033,35.12424320928,129.10128639808
2034,35.12424320957,129.10128639802
2035,35.12424320986,129.10128639796
2036,35.12424321015,129.1012863979
2037,35.12424321044,129.10128639784
2038,35.12424321073,129.10128639778
2039,35.12424321102,129.10128639772
2040,35.12424321131,129.10128639766
2041,35.1242432116,129.1012863976
2042,35.12424321189,129.10128639754
2043,35.12424321218,129.10128639748
2044,35.12424321247,129.10128639742
2045,35.12424321276,129.10128639736
2046,35.12424321305,129.1012863973
2047,35.12424321334,129.10128639724
2048,35.12424321363,129.10128639718
2049,35.12424321392,129.10128639712
2050,35.12424321421,129.10128639706
2051,35.1242432145,129.101286397
2052,35.12424321479,129.10128639694
2053,35.12424321508,129.10128639688
2054,35.12424321537,129.10128639682
2055,35.12424321566,129.10128639676
2056,35.12424321595,129.1012863967
2057,35.12424321624,129.10128639664
2058,35.12424321653,129.10128639658
2059,35.12424321682,129.10128639652
2060,35.12424321711,129.10128639646
2061,35.1242432174,129.1012863964
2062,35.12424321769,129.10128639634
2063,35.12424321798,129.10128639628
2064,35.12424321827,129.10128639622
2065,35.12424321856,129.10128639616
2066,35.12424321885,129.1012863961
2067,35.12424321914,129.10128639604
2068,35.12424321943,129.10128639598
2069,35.12424321972,129.10128639592
2070,35.12424322001,129.10128639586
2071,35.1242432203,129.1012863958
2072,35.12424322059,129.10128639574
2073,35.12424322088,129.10128639568
2074,35.12424322117,129.10128639562
2075,35.12424322146,129.10128639556
2076,35.12424322175,129.1012863955
2077,35.12424322204,129.10128639544
2078,35.12424322233,129.10128639538
2079,35.12424322262,129.10128639532
2080,35.12424322291,129.10128639526
2081,35.1242432232,129.1012863952
2082,35.12424322349,129.10128639514
2083,35.12424322378,129.10128639508
2084,35.12424322407,129.10128639502
2085,35.12424322436,129.10128639496
2086,35.12424322465,129.1012863949
2087,35.12424322494,129.10128639484
2088,35.12424322523,129.10128639478
2089,35.12424322552,129.10128639472
2090,35.12424322581,129.10128639466
2091,35.1242432261,129.1012863946
2092,35.12424322639,129.10128639454
2093,35.12424322668,129.10128639448
2094,35.12424322697,129.10128639442
2095,35.12424322726,129.10128639436
2096,35.12424322755,129.1012863943
2097,35.12424322784,129.10128639424
2098,35.12424322813,129.10128639418
2099,35.12424322842,129.10128639412
2100,35.12424322871,129.10128639406
2101,35.124243229,129.101286394
2102,35.12424322929,129.10128639394
2103,35.12424322958,129.10128639388
2104,35.12424322987,129.10128639382
2105,35.12424323016,129.10128639376
2106,35.12424323045,129.1012863937
2107,35.12424323074,129.10128639364
2108,35.12424323103,129.10128639358
2109,35.12424323132,129.10128639352
2110,35.12424323161,129.10128639346
2111,35.1242432319,129.1012863934
2112,35.12424323219,129.10128639334
2113,35.12424323248,129.10128639328
2114,35.12424323277,129.10128639322
2115,35.12424323306,129.10128639316
2116,35.12424323335,129.1012863931
2117,35.12424323364,129.10128639304
2118,35.12424323393,129.10128639298
2119,35.12424323422,129.10128639292
2120,35.12424323451,129.10128639286
2121,35.1242432348,129.1012863928
2122,35.12424323509,129.10128639274
2123,35.12424323538,129.10128639268
2124,35.12424323567,129.10128639262
2125,35.12424323596,129.10128639256
2126,35.12424323625,129.1012863925
2127,35.12424323654,129.10128639244
2128,35.12424323683,129.10128639238
2129,35.12424323712,129.10128639232
2130,35.12424323741,129.10128639226
2131,35.1242432377,129.1012863922
2132,35.12424323799,129.10128639214
2133,35.12424323828,129.10128639208
2134,35.12424323857,129.10128639202
2135,35.12424323886,129.10128639196
2136,35.12424323915,129.1012863919
2137,35.12424323944,129.10128639184
2138,35.12424323973,129.10128639178
2139,35.12424324002,129.10128639172
2140,35.12424324031,129.10128639166
2141,35.1242432406,129.1012863916
2142,35.12424324089,129.10128639154
2143,35.12424324118,129.10128639148
2144,35.12424324147,129.10128639142
2145,35.12424324176,129.10128639136
2146,35.12424324205,129.1012863913
2147,35.12424324234,129.10128639124
2148,35.12424324263,129.10128639118
2149,35.12424324292,129.10128639112
2150,35.12424324321,129.10128639106
2151,35.1242432435,129.101286391
2152,35.12424324379,129.10128639094
2153,35.12424324408,129.10128639088
2154,35.12424324437,129.10128639082
2155,35.12424324466,129.10128639076
2156,35.12424324495,129.1012863907
2157,35.12424324524,129.10128639064
2158,35.12424324553,129.10128639058
2159,35.12424324582,129.10128639052
2160,35.12424324611,129.10128639046
2161,35.1242432464,129.1012863904
2162,35.12424324669,129.10128639034
2163,35.12424324698,129.10128639028
2164,35.12424324727,129.10128639022
2165,35.12424324756,129.10128639016
2166,35.12424324785,129.1012863901
2167,35.12424324814,129.10128639004
2168,35.12424324843,129.10128638998
2169,35.12424324872,129.10128638992
2170,35.12424324901,129.10128638986
2171,35.1242432493,129.1012863898
2172,35.12424324959,129.10128638974
2173,35.12424324988,129.10128638968
2174,35.12424325017,129.10128638962
2175,35.12424325046,129.10128638956
2176,35.12424325075,129.1012863895
2177,35.12424325104,129.10128638944
2178,35.12424325133,129.10128638938
2179,35.12424325162,129.10128638932
2180,35.12424325191,129.10128638926
2181,35.1242432522,129.1012863892
2182,35.12424325249,129.10128638914
2183,35.12424325278,129.10128638908
2184,35.12424325307,129.10128638902
2185,35.12424325336,129.10128638896
2186,35.12424325365,129.1012863889
2187,35.12424325394,129.10128638884
2188,35.12424325423,129.10128638878
2189,35.12424325452,129.10128638872
2190,35.12424325481,129.10128638866
2191,35.1242432551,129.1012863886
2192,35.12424325539,129.10128638854
2193,35.12424325568,129.10128638848
2194,35.12424325597,129.10128638842
2195,35.12424325626,129.10128638836
2196,35.12424325655,129.1012863883
2197,35.12424325684,129.10128638824
2198,35.12424325713,129.10128638818
2199,35.12424325742,129.10128638812
2200,35.12424325771,129.10128638806
2201,35.124243258,129.101286388
2202,35.12424325829,129.10128638794
2203,35.12424325858,129.10128638788
2204,35.12424325887,129.10128638782
2205,35.12424325916,129.10128638776
2206,35.12423040029,129.10128639994
2207,35.12423040058,129.10128639988
2208,35.12423040087,129.10128639982
2209,35.12423040116,129.10128639976
2210,35.12423040145,129.1012863997
2211,35.12423040174,129.10128639964
2212,35.12423040203,129.10128639958
2213,35.12423040232,129.10128639952
2214,35.12423040261,129.10128639946
2215,35.1242304029,129.1012863994
2216,35.12423040319,129.10128639934
2217,35.12423040348,129.10128639928
2218,35.12423040377,129.10128639922
2219,35.12423040406,129.10128639916
2220,35.12423040435,129.1012863991
2221,35.12423040464,129.10128639904
2222,35.12423040493,129.10128639898
2223,35.12423040522,129.10128639892
2224,35.12423040551,129.10128639886
2225,35.1242304058,129.1012863988
2226,35.12423040609,129.10128639874
2227,35.12423040638,129.10128639868
2228,35.12423040667,129.10128639862
2229,35.12423040696,129.10128639856
2230,35.12423040725,129.1012863985
2231,35.12423040754,129.10128639844
2232,35.12423040783,129.10128639838
2233,35.12423040812,129.10128639832
2234,35.12423040841,129.10128639826
2235,35.1242304087,129.1012863982
2236,35.12423040899,129.10128639814
2237,35.12423040928,129.10128639808
2238,35.12423040957,129.10128639802
2239,35.12423040986,129.10128639796
2240,35.12423041015,129.1012863979
2241,35.12423041044,129.10128639784
2242,35.12423041073,129.10128639778
2243,35.12423041102,129.10128639772
2244,35.12423041131,129.10128639766
2245,35.1242304116,129.1012863976
2246,35.12423041189,129.10128639754
2247,35.12423041218,129.10128639748
2248,35.12423041247,129.10128639742
2249,35.12423041276,129.10128639736
2250,35.12423041305,129.1012863973
2251,35.12423041334,129.10128639724
2252,35.12423041363,129.10128639718
2253,35.12423041392,129.10128639712
2254,35.12423041421,129.10128639706
2255,35.1242304145,129.101286397
2256,35.12423041479,129.10128639694
2257,35.12423041508,129.10128639688
2258,35.12423041537,129.10128639682
2259,35.12423041566,129.10128639676
2260,35.12423041595,129.1012863967
2261,35.12423041624,129.10128639664
2262,35.12423041653,129.10128639658
2263,35.12423041682,129.10128639652
2264,35.12423041711,129.10128639646
2265,35.1242304174,129.1012863964
2266,35.12423041769,129.10128639634
2267,35.12423041798,129.10128639628
2268,35.12423041827,129.10128639622
2269,35.12423041856,129.10128639616
2270,35.12423041885,129.1012863961
2271,35.12423041914,129.10128639604
2272,35.12423041943,129.10128639598
2273,35.12423041972,129.10128639592
2274,35.12423042001,129.10128639586
2275,35.1242304203,129.1012863958
2276,35.12423042059,129.10128639574
2277,35.12423042088,129.10128639568
2278,35.12423042117,129.10128639562
2279,35.12423042146,129.10128639556
2280,35.12423042175,129.1012863955
2281,35.12423042204,129.10128639544
2282,35.12423042233,129.10128639538
2283,35.12423042262,129.10128639532
2284,35.12423042291,129.10128639526
2285,35.1242304232,129.1012863952
2286,35.12423042349,129.10128639514
2287,35.12423042378,129.10128639508
2288,35.12423042407,129.10128639502
2289,35.12423042436,129.10128639496
2290,35.12423042465,129.1012863949
2291,35.12423042494,129.10128639484
2292,35.12423042523,129.10128639478
2293,35.12423042552,129.10128639472
2294,35.12423042581,129.10128639466
2295,35.1242304261,129.1012863946
2296,35.12423042639,129.10128639454
2297,35.12423042668,129.10128639448
2298,35.12423042697,129.10128639442
2299,35.12423042726,129.10128639436
2300,35.12423042755,129.1012863943
2301,35.12423042784,129.10128639424
2302,35.12423042813,129.10128639418
2303,35.12423042842,129.10128639412
2304,35.12423042871,129.10128639406
2305,35.124230429,129.101286394
2306,35.12423042929,129.10128639394
2307,35.12423042958,129.10128639388
2308,35.12423042987,129.10128639382
2309,35.12423043016,129.10128639376
2310,35.12423043045,129.1012863937
2311,35.12423043074,129.10128639364
2312,35.12423043103,129.10128639358
2313,35.12423043132,129.10128639352
2314,35.12423043161,129.10128639346
2315,35.1242304319,129.1012863934
2316,35.12423043219,129.10128639334
2317,35.12423043248,129.10128639328
2318,35.12423043277,129.10128639322
2319,35.12423043306,129.10128639316
2320,35.12423043335,129.1012863931
2321,35.12423043364,129.10128639304
2322,35.12423043393,129.10128639298
2323,35.12423043422,129.10128639292
2324,35.12423043451,129.10128639286
2325,35.1242304348,129.1012863928
2326,35.12423043509,129.10128639274
2327,35.12423043538,129.10128639268
2328,35.12423043567,129.10128639262
2329,35.12423043596,129.10128639256
2330,35.12423043625,129.1012863925
2331,35.12423043654,129.10128639244
2332,35.12423043683,129.10128639238
2333,35.12423043712,129.10128639232
2334,35.12423043741,129.10128639226
2335,35.1242304377,129.1012863922
2336,35.12423043799,129.10128639214
2337,35.12423043828,129.10128639208
2338,35.12423043857,129.10128639202
2339,35.12423043886,129.10128639196
2340,35.12423043915,129.1012863919
2341,35.12423043944,129.10128639184
2342,35.12423043973,129.10128639178
2343,35.12423044002,129.10128639172
2344,35.12423044031,129.10128639166
2345,35.1242304406,129.1012863916
2346,35.12423044089,129.10128639154
2347,35.12423044118,129.10128639148
2348,35.12423044147,129.10128639142
2349,35.12423044176,129.10128639136
2350,35.12423044205,129.1012863913
2351,35.12423044234,129.10128639124
2352,35.12423044263,129.10128639118
2353,35.12423044292,129.10128639112
2354,35.12423044321,129.10128639106
2355,35.1242304435,129.101286391
2356,35.12423044379,129.10128639094
2357,35.12423044408,129.10128639088
2358,35.12423044437,129.10128639082
2359,35.12423044466,129.10128639076
2360,35.12423044495,129.1012863907
2361,35.12423044524,129.10128639064
2362,35.12423044553,129.10128639058
2363,35.12423044582,129.10128639052
2364,35.12423044611,129.10128639046
2365,35.1242304464,129.1012863904
2366,35.12423044669,129.10128639034
2367,35.12423044698,129.10128639028
2368,35.12423044727,129.10128639022
2369,35.12423044756,129.10128639016
2370,35.12423044785,129.1012863901
2371,35.12423044814,129.10128639004
2372,35.12423044843,129.10128638998
2373,35.12423044872,129.10128638992
2374,35.12423044901,129.10128638986
2375,35.1242304493,129.1012863898
2376,35.12423044959,129.10128638974
2377,35.12423044988,129.10128638968
2378,35.12423045017,129.10128638962
2379,35.12423045046,129.10128638956
2380,35.12423045075,129.1012863895
2381,35.12423045104,129.10128638944
2382,35.12423045133,129.10128638938
2383,35.12423045162,129.10128638932
2384,35.12423045191,129.10128638926
2385,35.1242304522,129.1012863892
2386,35.12423045249,129.10128638914
2387,35.12423045278,129.10128638908
2388,35.12423045307,129.10128638902
2389,35.12421760029,129.10128639994
2390,35.12421760058,129.10128639988
2391,35.12421760087,129.10128639982
2392,35.12421760116,129.10128639976
2393,35.12421760145,129.1012863997
2394,35.12421760174,129.10128639964
2395,35.12421760203,129.10128639958
2396,35.12421760232,129.10128639952
2397,35.12421760261,129.10128639946
2398,35.1242176029,129.1012863994
2399,35.12421760319,129.10128639934
2400,35.12421760348,129.10128639928
2401,35.12421760377,129.10128639922
2402,35.12421760406,129.10128639916
2403,35.12421760435,129.1012863991
2404,35.12421760464,129.10128639904
2405,35.12421760493,129.10128639898
2406,35.12421760522,129.10128639892
2407,35.12421760551,129.10128639886
2408,35.1242176058,129.1012863988
2409,35.12421760609,129.10128639874
2410,35.12421760638,129.10128639868
2411,35.12421760667,129.10128639862
2412,35.12421760696,129.10128639856
2413,35.12421760725,129.1012863985
2414,35.12421760754,129.10128639844
2415,35.12421760783,129.10128639838
2416,35.12421760812,129.10128639832
2417,35.12421760841,129.10128639826
2418,35.1242176087,129.1012863982
2419,35.12421760899,129.10128639814
2420,35.12421760928,129.10128639808
2421,35.12421760957,129.10128639802
2422,35.12421760986,129.10128639796
2423,35.12421761015,129.1012863979
2424,35.12421761044,129.10128639784
2425,35.12421761073,129.10128639778
2426,35.12421761102,129.10128639772
2427,35.12421761131,129.10128639766
2428,35.1242176116,129.1012863976
2429,35.12421761189,129.10128639754
2430,35.12421761218,129.10128639748
2431,35.12421761247,129.10128639742
2432,35.12421761276,129.10128639736
2433,35.12421761305,129.1012863973
2434,35.12421761334,129.10128639724
2435,35.12421761363,129.10128639718
2436,35.12421761392,129.10128639712
2437,35.12421761421,129.10128639706
2438,35.1242176145,129.101286397
2439,35.12421761479,129.10128639694
2440,35.12421761508,129.10128639688
2441,35.12421761537,129.10128639682
2442,35.12421761566,129.10128639676
2443,35.12421761595,129.1012863967
2444,35.12421761624,129.10128639664
2445,35.12421761653,129.10128639658
2446,35.12421761682,129.10128639652
2447,35.12421761711,129.10128639646
2448,35.1242176174,129.1012863964
2449,35.12421761769,129.10128639634
2450,35.12421761798,129.10128639628
2451,35.12421761827,129.10128639622
2452,35.12421761856,129.10128639616
2453,35.12421761885,129.1012863961
2454,35.12421761914,129.10128639604
2455,35.12421761943,129.10128639598
2456,35.12421761972,129.10128639592
2457,35.12421762001,129.10128639586
2458,35.1242176203,129.1012863958
2459,35.12421762059,129.10128639574
2460,35.12421762088,129.10128639568
2461,35.12421762117,129.10128639562
2462,35.12421762146,129.10128639556
2463,35.12421762175,129.1012863955
2464,35.12421762204,129.10128639544
2465,35.12421762233,129.10128639538
2466,35.12421762262,129.10128639532
2467,35.12421762291,129.10128639526
2468,35.1242176232,129.1012863952
2469,35.12421762349,129.10128639514
2470,35.12421762378,129.10128639508
2471,35.12421762407,129.10128639502
2472,35.12421762436,129.10128639496
2473,35.12421762465,129.1012863949
2474,35.12421762494,129.10128639484
2475,35.12421762523,129.10128639478
2476,35.12421762552,129.10128639472
2477,35.12421762581,129.10128639466
2478,35.1242176261,129.1012863946
2479,35.12421762639,129.10128639454
2480,35.12421762668,129.10128639448
2481,35.12421762697,129.10128639442
2482,35.12421762726,129.10128639436
2483,35.12421762755,129.1012863943
2484,35.12421762784,129.10128639424
2485,35.12421762813,129.10128639418
2486,35.12421762842,129.10128639412
2487,35.12421762871,129.10128639406
2488,35.124217629,129.101286394
2489,35.12421762929,129.10128639394
2490,35.12421762958,129.10128639388
2491,35.12421762987,129.10128639382
2492,35.12421763016,129.10128639376
2493,35.12421763045,129.1012863937
2494,35.12421763074,129.10128639364
2495,35.12421763103,129.10128639358
2496,35.12421763132,129.10128639352
2497,35.12421763161,129.10128639346
2498,35.1242176319,129.1012863934
2499,35.12421763219,129.10128639334
2500,35.12421763248,129.10128639328
2501,35.12421763277,129.10128639322
2502,35.12421763306,129.10128639316
2503,35.12421763335,129.1012863931
2504,35.12421763364,129.10128639304
2505,35.12421763393,129.10128639298
2506,35.12421763422,129.10128639292
2507,35.12421763451,129.10128639286
2508,35.1242176348,129.1012863928
2509,35.12421763509,129.10128639274
2510,35.12421763538,129.10128639268
2511,35.12421763567,129.10128639262
2512,35.12421763596,129.10128639256
2513,35.12421763625,129.1012863925
2514,35.12421763654,129.10128639244
2515,35.12421763683,129.10128639238
2516,35.12421763712,129.10128639232
2517,35.12421763741,129.10128639226
2518,35.1242176377,129.1012863922
2519,35.12421763799,129.10128639214
2520,35.12421763828,129.10128639208
2521,35.12421763857,129.10128639202
2522,35.12421763886,129.10128639196
2523,35.12421763915,129.1012863919
2524,35.12421763944,129.10128639184
2525,35.12421763973,129.10128639178
2526,35.12421764002,129.10128639172
2527,35.12421764031,129.10128639166
2528,35.1242176406,129.1012863916
2529,35.12421764089,129.10128639154
2530,35.12421764118,129.10128639148
2531,35.12421764147,129.10128639142
2532,35.12421764176,129.10128639136
2533,35.12421764205,129.1012863913
2534,35.12421764234,129.10128639124
2535,35.12421764263,129.10128639118
2536,35.12421764292,129.10128639112
2537,35.12421764321,129.10128639106
2538,35.1242176435,129.101286391
2539,35.12421764379,129.10128639094
2540,35.12421764408,129.10128639088
2541,35.12421764437,129.10128639082
2542,35.12421764466,129.10128639076
2543,35.12421764495,129.1012863907
2544,35.12421764524,129.10128639064
2545,35.12421764553,129.10128639058
2546,35.12421764582,129.10128639052
2547,35.12421764611,129.10128639046
2548,35.1242176464,129.1012863904
2549,35.12421764669,129.10128639034
2550,35.12421764698,129.10128639028
2551,35.12421764727,129.10128639022
2552,35.12421764756,129.10128639016
2553,35.12421764785,129.1012863901
2554,35.12421764814,129.10128639004
2555,35.12421764843,129.10128638998
2556,35.12421764872,129.10128638992
2557,35.12421764901,129.10128638986
2558,35.1242176493,129.1012863898
2559,35.12421764959,129.10128638974
2560,35.12421764988,129.10128638968
2561,35.12421765017,129.10128638962
2562,35.12421765046,129.10128638956
2563,35.12421765075,129.1012863895
2564,35.12421765104,129.10128638944
2565,35.12421765133,129.10128638938
2566,35.12421765162,129.10128638932
2567,35.12421765191,129.10128638926
2568,35.1242176522,129.1012863892
2569,35.12421765249,129.10128638914
2570,35.12421765278,129.10128638908
2571,35.12421765307,129.10128638902
2572,35.12421765336,129.10128638896
2573,35.12421765365,129.1012863889
2574,35.12421765394,129.10128638884
2575,35.12421765423,129.10128638878
2576,35.12421765452,129.10128638872
2577,35.12421765481,129.10128638866
2578,35.1242176551,129.1012863886
2579,35.12421765539,129.10128638854
2580,35.12421765568,129.10128638848
2581,35.12421765597,129.10128638842
2582,35.12421765626,129.10128638836
2583,35.12421765655,129.1012863883
2584,35.12421765684,129.10128638824
2585,35.12421765713,129.10128638818
2586,35.12421765742,129.10128638812
2587,35.12421765771,129.10128638806
2588,35.124217658,129.101286388
2589,35.12421765829,129.10128638794
2590,35.12421765858,129.10128638788
2591,35.12421765887,129.10128638782
2592,35.12420480029,129.10128639994
2593,35.12420480058,129.10128639988
2594,35.12420480087,129.10128639982
2595,35.12420480116,129.10128639976
2596,35.12420480145,129.1012863997
2597,35.12420480174,129.10128639964
2598,35.12420480203,129.10128639958
2599,35.12420480232,129.10128639952
2600,35.12420480261,129.10128639946
2601,35.1242048029,129.1012863994
2602,35.12420480319,129.10128639934
2603,35.12420480348,129.10128639928
2604,35.12420480377,129.10128639922
2605,35.12420480406,129.10128639916
2606,35.12420480435,129.1012863991
2607,35.12420480464,129.10128639904
2608,35.12420480493,129.10128639898
2609,35.12420480522,129.10128639892
2610,35.12420480551,129.10128639886
2611,35.1242048058,129.1012863988
2612,35.12420480609,129.10128639874
2613,35.12420480638,129.10128639868
2614,35.12420480667,129.10128639862
2615,35.12420480696,129.10128639856
2616,35.12420480725,129.1012863985
2617,35.12420480754,129.10128639844
2618,35.12420480783,129.10128639838
2619,35.12420480812,129.10128639832
2620,35.12420480841,129.10128639826
2621,35.1242048087,129.1012863982
2622,35.12420480899,129.10128639814
2623,35.12420480928,129.10128639808
2624,35.12420480957,129.10128639802
2625,35.12420480986,129.10128639796
2626,35.12420481015,129.1012863979
2627,35.12420481044,129.10128639784
2628,35.12420481073,129.10128639778
2629,35.12420481102,129.10128639772
2630,35.12420481131,129.10128639766
2631,35.1242048116,129.1012863976
2632,35.12420481189,129.10128639754
2633,35.12420481218,129.10128639748
2634,35.12420481247,129.10128639742
2635,35.12420481276,129.10128639736
2636,35.12420481305,129.1012863973
2637,35.12420481334,129.10128639724
2638,35.12420481363,129.10128639718
2639,35.12420481392,129.10128639712
2640,35.12420481421,129.10128639706
2641,35.1242048145,129.101286397
2642,35.12420481479,129.10128639694
2643,35.12420481508,129.10128639688
2644,35.12420481537,129.10128639682
2645,35.12420481566,129.10128639676
2646,35.12420481595,129.1012863967
2647,35.12420481624,129.10128639664
2648,35.12420481653,129.10128639658
2649,35.12420481682,129.10128639652
